key,2,3
8,乌尔达哈与希拉狄哈,　　贝拉哈迪亚一分为二，成了对立中的两国乌尔达哈与希拉狄哈。正如历史所述，来生神之泪毁灭了希拉狄哈为两国之争画上了永远的句号。不久之后乌尔达哈就迁都至希拉狄哈旧日都城所在的地方，因此，如今在乌尔达哈王都的周边和地下深处还有大量的希拉狄哈遗迹。建造上下水道时，借用了当时的遗迹，因此得名“希拉狄哈水道”……多么讽刺啊，要知道当年两国大规模战争的导火索正是水源地之争。<hex:02100103>　　既然水道借用了希拉狄哈的遗迹，那么会通往另一座遗迹自然不算怪事，但朕没想到竟然能一路通到那座似乎是希拉狄哈王宫的地方。如果这座遗迹当年是暴露在地面上的，大约早被萨纳兰的烈日和风沙吞噬，风化殆尽了。正是恰好被深埋于地下，才让它能像如今这样，仿佛时间都停止了一般，完好地保存下来。<hex:02100103>　　平常是很难发现保存得这样好的遗迹的吧。对历史学者来说，那肯定是一座极其重要的调查目标。然而，进入水道通往遗迹的方法实在是令人头大，这样下去恐怕是很难保证每次都能到达那座遗迹的吧。朕现在最先要做的，就是修整前往那里的道路。
9,国旗飘扬,　　每当看到希拉狄哈的国旗，就不由得会想起乌尔达哈和希拉狄哈两国的初代国王是一对双胞胎。不过，两国的国旗之所以会如此相似，并不是因为这个原因。回到贝拉哈迪亚时代，国旗上的审理之天平两端安放着的还是圣火和葡萄。后来，乌尔达哈继承了象征力量的圣火，希拉狄哈则传承了象征智慧的葡萄，双方又各自选用了代表财富的宝石和代表力量的头盔平衡天平。两国均高举己方那面与贝拉哈迪亚已一脉相承的国旗，宣称本国作为天命所归的继承者的正当性。<hex:02100103>　　虽然两国的国旗都带有“力量”这个要素的象征，但乌尔达哈的力量指的是“魔法”，希拉狄哈的力量指的是“武力”，这二者的性质大有不同。希拉狄哈国旗所描述的“力量”，更像是云集于我国的斗技场的那些剑斗士所拥有的力量。<hex:02100103>　　现在回想起来，最后守在那里的那台粗鲁的守护者，正是希拉狄哈的风格。守护它头部的那顶头盔上还装饰着纤细精美的葡萄花样。而且它的身体也是与希拉狄哈白银天平相似的颜色，即使在采光不佳的地底，也反射着炫目的银光。可希拉狄哈早已毁灭了，它却仍在那里，守护着失去了主人的王宫，着实令人心生惋惜。
10,母亲的眼瞳,　　可真没想到，连这种常年封闭的地下遗迹都能有盗墓的人闯进来。朕看遍了一路，愣是没找到除了入口以外能进去的地方。当然，考虑到遗迹的构造这么复杂，还有朕没能发现的入口也不算怪事。<hex:02100103>　　话又说回来了，关于这些盗墓者留下的涂鸦……朕现在回想起来，觉得他们指的是“娜夏孔雀石”。朕认为，那应该就是前往隐藏之地的钥匙。不过，没想到竟然是娜夏孔雀石，这让朕该如何平静地看待此事呢。<hex:02100103>　　为了应对第七灵灾后复兴的需求，而再次开发铜铃铜山……在这个过程中出产的高品质孔雀石，被乌尔达哈的宝石商人命名为“娜夏孔雀石“。母后若是健在倒还好说，母后都离世这么多年了，那群商人竟然还为了利益将宝石冠上母后的名字，这种行为自然让朕深感不快。<hex:02100103>　　但让朕没想到的是，当商人们把娜夏孔雀石进献给朕时，朕确实从宝石柔和的微光中看到了母后那双温柔地注视着朕的眼瞳。面对如此美妙的颜色，即使不满，朕也只有接受这个命名了……
11,索恩朝的宝库,　　在遗迹里找到的那张纸的背面，朕找到了“希拉狄哈水道”、“索恩朝”、“宝物库”这几个单词的涂鸦。那些盗墓者似乎认为索恩朝的宝库就藏在希拉狄哈水道的某处。然而索恩朝向来以他们清廉节俭的政风而闻名。若不是索恩朝的国王愿意禅位，现在的第二乌尔朝都不会存在。朕从未听说过索恩朝有任何将王室宝物擅自带走藏匿的传闻……假设索恩一族的人真的将财宝藏在了某个地方，他们也定然知会了乌尔一族。若这个设想成立，那就可以假定乌尔家的历代国王都对此知情，而朕的父王当然也对此有所了解。<hex:02100103>　　父王将钥匙赠送给朕时曾说过，这把钥匙能打开保管了乌尔达哈重要回忆的宝库。并且，父王希望能在朕长大之后，将其中的一切展示给朕看……莫非，父王指的就是这个宝库？<hex:02100103>　　虽然朕思考了很多，但说到底这些都不过是朕的假设。至少这次探访的希拉狄哈王宫遗迹中并没有类似的场所。考虑到父王当时所表述的意思，朕认为这个宝库如今仍藏在一个不为人知的地方。
12,父王和母后的信,　　在希拉狄哈水道的深处发现了装满财宝的仓库。保存在其中的目录顶上写有“愿乌尔王室能为了民众与近邻继承这一切”的宣言，落款则是索恩朝末代国王的名字，后续的页面上还有历代国王的签字。这本目录的最后，由朕的父王签名的那一页夹着一张已然褪色的信件。“愿爱女娜娜莫能读到此信”……这封用父王的笔迹写就的信件上留下了如此的字眼。<hex:02100103>　　这封信介绍了这座宝库，将这里描述为只有王位继承者才能知道的禁地，并提到了从索恩朝时代保存至今的“人类与蜥蜴人携手共斗的证据”。这本是国王与国王之间代代相传的机密，但父王考虑到自己遭遇不测的可能性，提前写下了这封信有备无患。<hex:02100103>　　“娜娜莫，不知你长成了怎样的一位淑女。女王对你来说应该是一条满是坎坷的道路吧。作为父母，我们有一件事希望你能一直记得。在作为一个女王之前，你永远是我们最爱也最骄傲的女儿。我们只希望能在你的脸上看到柔和的粉桃色，在你的口中听到你腼腆的笑声。你能健康快乐，我们就能放心了。”……信的结尾，父王和母后在写完这句话后留下了他们的署名。<hex:02100103>　　父王、母后……请你们一定一定放心。朕如今的每一天，包括此刻，都很开心……
13,阴阳师的失物骚动,　　曾经有一位本领高超的男性阴阳师。他虽然在制作咒具方面颇具才能，但不知为什么，制作出来的东西经常会丢失。因此他又制作了一个“防止丢失的箱子”，上面施加了必定会回到主人身边的咒术，用于保管咒具。多亏如此，每次箱子被偷走时都能顺利物归原主，但也仅限于箱子……装在里面的咒具每次都会被洗劫一空。<hex:02100103>　　时守先生曾说过圣净院有多个这位阴阳师制作的防止丢失的箱子。据说这些箱子上还施加了可以抑制咒具力量的咒术，其中管理着诸如吸血妖刀和萌木土偶这样的物品。我此次回收的是用来装吸血妖刀的箱子，而用来装萌木土偶的箱子则因骚动下落不明。这里提到的萌木土偶，据说如果能在将其放进祠堂之前先对祠堂表达敬意，它就会发挥出相应的力量，令周围的草木恢复活力。因此圣净院一直在用它来保护御神木。不过，如果使用不当可能会导致土偶的力量失控，对大山造成恶劣影响，所以发现之后最好能及时回收。
14,染血的妖刀,　　远东之国还处于乱世的时候，曾出现过一位一夫当关的猛士取下过无数敌将首级。其名为猛虎，猛虎战斗时正如其名字一般威猛无比，无往不胜，但也正因为这份强大，其主君担心他会谋反，对他起了戒心……最终他遭到了暗算，被人用从他手中夺走的爱刀砍掉了头颅。不知是这位猛士无尽的遗恨，还是被那把刀斩杀的人们的怨念所致，整个刀身被染成了血红色，不论是用纸擦还是重新打磨，那把刀都无法恢复原来的颜色。后来有人尝试用灵山的清水进行净化，结果适得其反，反倒让那把刀获得了灵力，变成了一把妖刀，会驱使使用者不自觉地犯下恶行。<hex:02100103>　　这个故事中提到的灵山，不言而喻指的就是六根山。其实时守先生也曾提到过山里有一个被清水填满的湖。那一带的灵力尤为浓厚，供奉着重要物品的神社也被安置在那里。因此可以说那里出现不祥之物的可能性很高。但知道前往神社方法的只有高僧……况且此次涉足的地方也并没有看到神社的踪影。现在唯一能做的，也只有找找其他地方了。
15,铠甲不语,　　拥有着战国时期最强之名的猛士——猛虎。他生前穿着的那套装备，被其子孙很好地继承了下来。但有一天早上，一直被好好保管的猛虎的装备在沾满血的状态下被人在宅邸庭院中发现，而且旁边还躺着一个疑似盗贼的男性尸体……人们纷纷猜测是祖先的灵魂依附在了装备上，保护了家族的财物，而身为持有者的猛虎子孙则非常不安，担心这套装备在不久的将来会引发什么事端。最终，子孙们决定将这套传家宝供奉给圣净院。<hex:02100103>　　在东方有个说法叫“万物皆有神灵”，人们认为像自然产生的巨像兵和元精，或者妖异和死灵之类，又或者是获得了灵性的瑞兽这种，都被涵盖在了其中。或许猛虎的那套装备就是其中的一种。如今讨伐已经结束，其真伪已无从得知，但毕竟那里是灵力丰富的六根山，也有可能是吸收了浓密的环境以太，然后依附在装备上，膨胀成了巨大的妖怪。庆幸我们没有像故事中的小贼一样丢了性命。
16,刀匠出人头地,　　在紫州北部有一位制作农具的名为七种的男子，后来成为了刀匠并且闻名天下，这段成功的个人经历也成为了远东之国家喻户晓的经典故事。其中最为有名的要数以四圣兽为原型构想出来的四把刀……其中两把刀为铠甲妖怪拥有的“赤帝”和“青帝”，剩下的两把刀则为“白帝”和“黑帝”。这四把刀拥有着极其美丽的刀身，为七种提供了崭露头角的契机，而主人的出人头地也为自身带来了名气，可谓互相成就。另外白帝经常会被拿来和那把名刀“风断”进行比较。<hex:02100103>　　按照椿小姐所说，受到七种在六根山附近设置锻铁场的影响，紫州北部汇集了大量锻铁匠，如今已经成为了名刀的一大产地。而伴随着与火为伍的工匠的聚集，与火之神相关的祭祀活动也在不断增加。其中最著名的，要数锻铁匠们在3个灯笼中点火的“三灯祭”……这似乎是一种向火之神祈愿，期盼过去、现在、未来的作品都能充满力量的仪式。也有说法称“三”是一个吉利的数字，这样做也是为了讨一个好彩头。
17,乐器工匠和美丽的演奏者,　　很久很久以前……有一位工匠倾注了自己全部心血制作了“琵琶”。因做工过于出色，所以他坚持要把这个琵琶交给足够出色的演奏者，然而伴随着时光的不断流逝，这个愿望始终未能达成。等找到能让自己满意的演奏者时，这位工匠已经到了老态龙钟的年纪了。这位突然出现的女性演奏者，在他面前演奏了一首如明月般美妙动听的曲子，赢得了工匠的青睐。之后她带着琵琶频繁前往远东之国，在一次次精彩演出的过程中收获了大批忠实追随者，不过在工匠天寿之际，她却和琵琶一起失去了行踪。人们在怀念她的演奏的同时，也有传言说她会不会就是琵琶的付丧神。<hex:02100103>　　付丧神的存在多种多样，不仅显现方式不同，引发的事情也有好坏之分。一般来说像这种不祥之物，多是比较有名或者做工精良的物品，所以在收藏家当中人气很高，如果有付丧神依附其中的话，价值会更高。但也仅限于像琵琶这种依附着好的付丧神的情况。如果是坏的付丧神的话，还是先进行一下驱魔仪式之类的才更容易找到买家。
18,输给欲望的姑娘,　　过去在某个村子里有一个信仰虔诚的姑娘。即便是在收成不好的年份，姑娘自己饿着肚子也要向神明上供，并期盼着来年能有一个好收成。某晚，神明出现在了姑娘的梦里，等她醒来之后，发现床头放着一个神奇的小槌子，这就是万宝槌。据说姑娘一边祈祷一边挥舞小槌子的话，就会有米源源不断地流出来。姑娘因此解决了吃饭问题，但很快她就忘记了曾经的祈祷，开始变得傲慢，四处放纵，肆意挥霍。如此高调自然闹得人尽皆知，很快，姑娘就被前来夺取小槌子的赤鬼杀害。<hex:02100103>　　也许因为我是商人，所以在我看来没有小槌子也有办法增加财富。我突然想起了自己还是孤儿时候的事，那时我在乌尔达哈的小巷子里苟活，第一次见到罗罗力特会长那天，他给了我很多金币。会长当时对我说：“我听说这里有一个独具慧眼的小鬼，应该就是你吧。给你一天时间，把那些金币翻倍。”因为我知道对方是什么人，所以很爽快地便答应了，并完成了对方交给我的任务，然后会长就把我招进了东阿尔迪纳德商会。如果我像那个故事里的姑娘一样利欲熏心，肆意挥霍的话……不知道下场会如何呢？
19,灯笼妖怪照亮前方,　　那是一个伸手不见五指的夜晚，巡夜的武士们正走在昏暗的道路上，突然看到远方出现了灯笼的亮光。他们好奇大半夜的会是谁在那里，于是便上前查看。但是那里没有人影，唯有一个点亮的灯笼静静地放在那里。众人虽然觉得不可思议，但因为担心会引发火灾，还是准备把灯笼拿走。可正当武士伸手之时，周围突然出现了无数的鬼火。紧接着又出现了仿佛嘲笑武士们一般的笑声，原本以为会发生什么更可怕的事情，可突然之间光亮就消失了，周围又恢复了一片黑暗。<hex:02100103>　　这就是流传于远东之国的“妖怪提灯”的故事。这原本只是为了吓唬人而虚构出来的形象，如今这种妖怪真的出现在了六根山并且还袭击了人类，我多少还是感到有些意外。据时守先生说，这是高僧代代相传的物品，或许是因为认定我们为入侵者，为了保护圣净院才开始活动的。另外我还重新调查了不再动弹的灯笼，在上面找到了一些东方文字，写的是“在夜色中发光的指示灯，跟随着火之神的祭祀活动，照亮黄金之路”。这句话到底是什么意思，我还是多少有些在意的。
20,劳动者的勇气,　　在六根山附近的某个村子里，有一位勤劳的青年在勤勤恳恳地耕田。突然他停止了手中的工作，只因听到了某人的呼喊声。他抬起头，看到可怕的野兽正在袭击村民。一想到最近附近的多个村落都出现了食人野兽的事，青年也慌张了起来。这样下去同伴会有生命危险……所以他鼓起勇气将手中的农具扔向了野兽。好在农具成功击中了野兽的要害，野兽因此受到惊吓，快速往山里逃去。以此事为契机，村子里推出了新的祭祀活动，向代替野兽的稻草捆投掷农具，祈祷驱除厄运和丰收。<hex:02100103>　　话说今天带回来的农具上面居然刻着“七种”的字样。这个人如今已经成为了远近闻名的刀匠，不过他年轻时则是靠为当地的农民提供工具为生。我听说罗薇娜商会手下的锻铁匠经常会为了还欠下的酒钱而帮别人打水壶，感觉七种那边就和这种情况一样。另外关于七种流传着很多故事，还听说他特别喜欢四圣兽，还专门在锻铁场的四个角落为它们打造了气派的雕像。
21,武人的荣耀,　　远东之国在各地都设置了楔石以有效控制地震的发生。我们造访过的六根山当中也有楔石，还流传有这样一个故事。曾经有一位巡礼的武人尝试将手放在楔石上，结果突然出现了一只身上插着农具的野兽向他袭来。武人反应迅速，立刻开始应战并刺出了自己心爱的薙刀，被刺中的野兽疼得满地打滚，撞上了楔石……结果引发了可怕的大地轰鸣。武人担心这样下去会发生大地震，便松开了手中的武器，野兽就这样带着扎在身上的薙刀一口气逃走了。随后武人擦拭了被野兽的血沾染的楔石，轰鸣声就此停了下来，灾害没有进一步扩大。<hex:02100103>　　关于这个故事有着很多的说法，有人说武人成功讨伐了野兽，还有人说是野兽可怕的叫声引发了轰鸣。或许是因为远东之国自古便是一个地震频发的地方，所以有很多将自然灾害神魔化与异形对战的故事。甚至在萨雷安魔法大学的研究者当中，也有人积极主张楔石是一种魔器，通过将其配置在地脉的结节点中，可以让地脉的流动变得稳定。
22,修行僧的封印术,　　那一天，有一位修行僧正在六根山的深处冥想。当时四下安静，连风吹过叶子的声音都听不到，却突然传来了踩踏草丛的脚步声。修行僧以为是谁有事找他，结果睁眼一看，映入眼帘的是身上插着农具和薙刀的妖怪。修行僧认出这正是瑞兽奴延之王——狮子王，于是便拿起了锡杖。身负重伤的狮子王虽然试图拼命逃脱，但修行僧怎会轻易放过这个袭击了众多人类的妖怪。在经历了一波激烈的攻防战之后，修行僧刺出锡杖，将狮子王封印在了岩石中。据传修行僧为了方便监视封印，于是开设了圣净院。<hex:02100103>　　原来那个锡杖并不是单纯的手杖，还可以通过声音来驱魔，有时甚至是可以护身的武器。即便是没有那位修行僧那般实力的我，至少也可以拿来支撑身体，有了那样一根手杖，相信在爬六根山时也能轻松一些。总之，没什么体力的我也能顺利度过这样的冒险真是谢天谢地。要是在此次探索中遇到需要攀爬堆积的木箱或者绝壁那样的情况的话，那我可就束手无策了。
23,樱花树下的许愿,　　有一位年纪轻轻就失去了爱妻的阴阳师。即使过去多年，这份离别的悲痛也始终无法愈合，伴随着他的不断老去，二人结婚时种下的樱花树上的花也在逐年减少。如今的他只期盼着这充满回忆的樱花能生长得茁壮一些。结果，与他同为阴阳师的妻子生前制作的土偶开始发光，让樱花树重新焕发了活力。阴阳师仿佛是感受到了来自妻子的抚慰一般，又重新振作了起来，把樱花树打理得井井有条，安稳地度过了余生。<hex:02100103>　　一提到樱花，我想到的是曾经挡住了我们去路的名为夜樱的忍者。椿小姐曾说过，夜樱是花隐一族的后裔，是继承了与花相关的特殊忍术的高手。她似乎还是埋火大人派往六根山的臣子之一。据时守先生所说，曾在骚动当中为人们提供过避难支援的她，为了帮助来不及逃走的小孩子，最终惨遭妖怪杀害……如果其尸首是遭到了他人操控的话，那真是着实令人痛心。
24,古董“大烟管”,　　长久以来，大烟管都有着能让拥有者幸福或者不幸这两种截然相反的说法。但是我认为，大烟管其实并没有这样的力量，只是拥有者单纯地把自己的幸福或不幸都归咎在了大烟管身上，以寻求一种心理上的平衡而已。但无论关于大烟管的那些说法是真是假，只要有了豪雷那深不见底的欲望，再加上六根山丰富的灵力，也足以让付丧神依附其中。那么问题在于，得到了大烟管的豪雷，直到生命的最后都能被自己喜爱的古董包围，这到底算不算是一种幸福呢？还是说，自己的欲望没能得到满足，就这样变成了妖怪，算是一种不幸吗？<hex:02100103>　　到头来，幸福或者不幸，其实都是当事者的一种主观感受。就拿我来举例，我是一个孤儿，那么从一般的角度来讲，我应该算是不幸吧，可我自己却从来没这样想过。反倒觉得我从年少时起就开始学习经商，见过很多人和事……积累了很多知识和见闻，有一种“前半生真是没白活”的感觉。以前从没有想过自己到底是幸福还是不幸，但就目前来看，我应该算是幸福的吧。
25,使魔和袭击者的真实身份,『有个奇怪的人，操纵着一个像古哈沙亚一样动的木像，非常可怕！』<hex:02100103><hex:02100103>听到动的木像，最初我想到了类似魔像的存在。我听说在东方地区，木制机关魔像被用于战斗......但当我提出这个问题时，卡利卡给了我答案。据说在阿罗阿罗岛上，残留着一种被称为“夸夸”的类似使魔的存在，由岛上昔日居民创造。很可能，动的木像的真实身份是夸夸。除此之外，岛上还留存着类似夸夸的存在，如果不小心接触到它们，可能会采取敌对行动，所以看到的话最好小心。<hex:02100103>在南洋群岛源自的「秘术」中，宝石被认为是“物质和生命之间的中介物”。因此，使用宝石作为使魔的核心是众所周知的。同样地，如果仔细考虑，木材也可以被视为“物质和生命之间的中介”。换句话说，在宝石使用变得普遍之前的古老秘术中，以木材为核心制造使魔是常见的做法。因此，袭击马托夏他们的“奇怪的人”很可能是精通秘术的人。
26,阿罗阿罗岛的定居者们,『阿罗阿罗岛虽然自然丰富，周边的渔场也不亚于萨贝尼亚岛……但为什么没有人居住呢？』阿罗阿罗岛虽美丽，但土地狭小，环境易受影响，自然资源也有限。这种环境往往容易受到自然灾害的影响。历史上也有无人化和人类入住交替的记录，这一点也不难理解。<hex:02100103>据卡利卡从过去的岛民那里听说，可以确认的最早居民大约是在第四星历末期生活在那个岛上。但在第五灵灾，也被称为大冰雪时代的到来时，他们留下了神子的雕像，然后突然消失了。他们被称为“被遗忘的人”，尽管留下了痕迹，但他们的真实身份至今仍不得而知。<hex:02100103>随着时间的推移，第六星历时期定居在那里的人精通航海术。后来，其中一部分人到达拜尔布兰德岛，参与了建立名为“尼姆”的城邦国家。但在第六灵灾中，尼姆被毁，据说后裔逃到阿罗阿罗岛。在第六星历时期，他们发展了算术，并将一部分人再次送往拜尔布兰德岛传播了“巴术”。最终，100年前的海底火山喷发导致阿罗阿罗岛再次无人居住，但正如人们所说“历史会重演”，也许不久将来会有新的定居者到来。
27,环绕海洋和天空的神祇,"『我们遭遇的巨大鲸鱼，身上绚丽如萨贝尼亚织物……但它异常凶猛，让人恐惧不已。』南洋群岛传说中有关飞行鲸的故事至今仍在流传。尤其以“肆恶摩”最为著名，但据卡利卡说，在阿罗阿罗岛上称之为“克图杜克”，似乎还有供奉它作为神使的雕像。换句话说，马托夏遇到的可能是那个“克图杜克”本身。听到这番话后，马托夏有些担心是否击败了神使会带来不祥之事，不过卡利卡提议如果担心受诅咒，可以向鲸鱼雕像祈祷，因此我会为马托夏记录下相关步骤。<hex:02100103>首先，在发现神祇雕像的地方，站在鲸鱼雕像前唱出“穿越水平线的神啊“（""O messenger from beyond the horizon, hear me.""、""水平線を渡る神よ""），这样可以得到祝福。接着顺时针绕神祇雕像一周，然后逆时针绕一周，最后在鲸鱼雕像前跳舞完成祈祷仪式。尽管细节有所不同，但对自然界动物的神圣信仰，与多神教的萨贝尼亚有些相似之处。"
